"region","sector","Year","co2.emiss","scenario"
"OR","comm hot water","2015",0.0615719637306566,"crt2030_80p_l_0821"
"PA","comm hot water","2015",0.329661640210996,"crt2030_80p_l_0821"
"RI","comm hot water","2015",0.0142661186059921,"crt2030_80p_l_0821"
"SC","comm hot water","2015",0.0793181263642213,"crt2030_80p_l_0821"
"SD","comm hot water","2015",0.0208663450380115,"crt2030_80p_l_0821"
"TN","comm hot water","2015",0.203437913627182,"crt2030_80p_l_0821"
"TX","comm hot water","2015",0.44682542239041,"crt2030_80p_l_0821"
"UT","comm hot water","2015",0.0903184935075784,"crt2030_80p_l_0821"
"VA","comm hot water","2015",0.169746324337671,"crt2030_80p_l_0821"
"VT","comm hot water","2015",0.00713614272469093,"crt2030_80p_l_0821"
"WA","comm hot water","2015",0.124408846399234,"crt2030_80p_l_0821"
"WI","comm hot water","2015",0.125646824247983,"crt2030_80p_l_0821"
"WV","comm hot water","2015",0.0453708369966165,"crt2030_80p_l_0821"
"WY","comm hot water","2015",0.0400303220334434,"crt2030_80p_l_0821"
"AK","comm other","2015",0.125255620431867,"crt2030_80p_l_0821"
"AL","comm other","2015",0.124629000120803,"crt2030_80p_l_0821"
"AR","comm other","2015",0.252755722681509,"crt2030_80p_l_0821"
"AZ","comm other","2015",0.224349502101875,"crt2030_80p_l_0821"
"CA","comm other","2015",2.08761189092564,"crt2030_80p_l_0821"
"CO","comm other","2015",0.198996202431554,"crt2030_80p_l_0821"
"CT","comm other","2015",0.31642386050291,"crt2030_80p_l_0821"
"DC","comm other","2015",0.0454481027445372,"crt2030_80p_l_0821"
"DE","comm other","2015",0.0537244416514807,"crt2030_80p_l_0821"
"FL","comm other","2015",0.835345305301279,"crt2030_80p_l_0821"
"GA","comm other","2015",0.359982878054531,"crt2030_80p_l_0821"
"HI","comm other","2015",0.0677273901105043,"crt2030_80p_l_0821"
"IA","comm other","2015",0.186020949006646,"crt2030_80p_l_0821"
"ID","comm other","2015",0.0651476563654866,"crt2030_80p_l_0821"
"IL","comm other","2015",0.505308196730314,"crt2030_80p_l_0821"
"IN","comm other","2015",0.245476007521147,"crt2030_80p_l_0821"
"KS","comm other","2015",0.102344169093965,"crt2030_80p_l_0821"
"KY","comm other","2015",0.097758621568083,"crt2030_80p_l_0821"
"LA","comm other","2015",0.247545823817949,"crt2030_80p_l_0821"
"MA","comm other","2015",0.527182890420016,"crt2030_80p_l_0821"
"MD","comm other","2015",0.291022030029586,"crt2030_80p_l_0821"
"ME","comm other","2015",0.0824048124238674,"crt2030_80p_l_0821"
"MI","comm other","2015",0.391716134608056,"crt2030_80p_l_0821"
"MN","comm other","2015",0.189231775927074,"crt2030_80p_l_0821"
"MO","comm other","2015",0.19825831158543,"crt2030_80p_l_0821"
"MS","comm other","2015",0.0956231600000647,"crt2030_80p_l_0821"
"MT","comm other","2015",0.0486521299327088,"crt2030_80p_l_0821"
"NC","comm other","2015",0.357654157141691,"crt2030_80p_l_0821"
"ND","comm other","2015",0.0352491921741644,"crt2030_80p_l_0821"
"NE","comm other","2015",0.0632488080221101,"crt2030_80p_l_0821"
"NH","comm other","2015",0.0758657186894965,"crt2030_80p_l_0821"
"NJ","comm other","2015",0.717821382148341,"crt2030_80p_l_0821"
"NM","comm other","2015",0.0895397979705213,"crt2030_80p_l_0821"
"NV","comm other","2015",0.132780240523642,"crt2030_80p_l_0821"
"NY","comm other","2015",1.4471459120723,"crt2030_80p_l_0821"
"OH","comm other","2015",0.51823469952937,"crt2030_80p_l_0821"
"OK","comm other","2015",0.248189920779792,"crt2030_80p_l_0821"
"OR","comm other","2015",0.177816449336014,"crt2030_80p_l_0821"
"PA","comm other","2015",0.730959495356511,"crt2030_80p_l_0821"
"RI","comm other","2015",0.0701918852350837,"crt2030_80p_l_0821"
"SC","comm other","2015",0.171180258070834,"crt2030_80p_l_0821"
"SD","comm other","2015",0.0229098082461073,"crt2030_80p_l_0821"
"TN","comm other","2015",0.159302160722234,"crt2030_80p_l_0821"
"TX","comm other","2015",1.32318524735379,"crt2030_80p_l_0821"
"UT","comm other","2015",0.10700653500008,"crt2030_80p_l_0821"
"VA","comm other","2015",0.355464545403099,"crt2030_80p_l_0821"
"VT","comm other","2015",0.0427193587606799,"crt2030_80p_l_0821"
"WA","comm other","2015",0.371297126714877,"crt2030_80p_l_0821"
"WI","comm other","2015",0.203933562054243,"crt2030_80p_l_0821"
"WV","comm other","2015",0.0775691749024834,"crt2030_80p_l_0821"
"WY","comm other","2015",0.0573763905787611,"crt2030_80p_l_0821"
"USA","gas pipeline","2015",9.3143,"crt2030_80p_l_0821"
"USA","gas processing","2015",-1.14037,"crt2030_80p_l_0821"
"AK","intermediate generation","2015",0.277184833,"crt2030_80p_l_0821"
"AL","intermediate generation","2015",6.2969748069,"crt2030_80p_l_0821"
"AR","intermediate generation","2015",2.12316023,"crt2030_80p_l_0821"
"AZ","intermediate generation","2015",5.82215149034702,"crt2030_80p_l_0821"
"CA","intermediate generation","2015",5.7390781,"crt2030_80p_l_0821"
"CO","intermediate generation","2015",3.43670693664541,"crt2030_80p_l_0821"
"CT","intermediate generation","2015",1.22967351,"crt2030_80p_l_0821"
"DC","intermediate generation","2015",0.00610966,"crt2030_80p_l_0821"
"DE","intermediate generation","2015",0.557461997,"crt2030_80p_l_0821"
"FL","intermediate generation","2015",9.75113154705,"crt2030_80p_l_0821"
"GA","intermediate generation","2015",5.702374078,"crt2030_80p_l_0821"
"HI","intermediate generation","2015",0.611508109250208,"crt2030_80p_l_0821"
"IA","intermediate generation","2015",3.6481024479,"crt2030_80p_l_0821"
"ID","intermediate generation","2015",0.377985,"crt2030_80p_l_0821"
"IL","intermediate generation","2015",11.8859904,"crt2030_80p_l_0821"
"IN","intermediate generation","2015",8.500794713,"crt2030_80p_l_0821"
"KS","intermediate generation","2015",0.350969664809364,"crt2030_80p_l_0821"
"KY","intermediate generation","2015",7.14134715,"crt2030_80p_l_0821"
"LA","intermediate generation","2015",4.69745791,"crt2030_80p_l_0821"
"MA","intermediate generation","2015",1.687964514,"crt2030_80p_l_0821"
"MD","intermediate generation","2015",2.04535586,"crt2030_80p_l_0821"
"ME","intermediate generation","2015",0.54157173,"crt2030_80p_l_0821"
"MI","intermediate generation","2015",6.6244432681,"crt2030_80p_l_0821"
"MN","intermediate generation","2015",3.806918984,"crt2030_80p_l_0821"
"MO","intermediate generation","2015",10.23608098,"crt2030_80p_l_0821"
"MS","intermediate generation","2015",4.197521111,"crt2030_80p_l_0821"
"MT","intermediate generation","2015",3.7272684166,"crt2030_80p_l_0821"
"NC","intermediate generation","2015",4.7915765988,"crt2030_80p_l_0821"
"ND","intermediate generation","2015",3.76270848,"crt2030_80p_l_0821"
"NE","intermediate generation","2015",2.963372264,"crt2030_80p_l_0821"
"NH","intermediate generation","2015",0.710258257,"crt2030_80p_l_0821"
"NJ","intermediate generation","2015",3.3433587802,"crt2030_80p_l_0821"
"NM","intermediate generation","2015",2.44302619746616,"crt2030_80p_l_0821"
"NV","intermediate generation","2015",2.78289667,"crt2030_80p_l_0821"
"NY","intermediate generation","2015",5.422678047784,"crt2030_80p_l_0821"
"OH","intermediate generation","2015",8.454393228,"crt2030_80p_l_0821"
"OK","intermediate generation","2015",3.68675739686203,"crt2030_80p_l_0821"
"OR","intermediate generation","2015",1.7571515,"crt2030_80p_l_0821"
"PA","intermediate generation","2015",11.69279627,"crt2030_80p_l_0821"
"RI","intermediate generation","2015",0.459169022,"crt2030_80p_l_0821"
"SC","intermediate generation","2015",2.640749437,"crt2030_80p_l_0821"
"SD","intermediate generation","2015",0.2528247467,"crt2030_80p_l_0821"
"TN","intermediate generation","2015",1.928585974861,"crt2030_80p_l_0821"
"TX","intermediate generation","2015",17.1753435,"crt2030_80p_l_0821"
"UT","intermediate generation","2015",7.23989547,"crt2030_80p_l_0821"
"VA","intermediate generation","2015",4.031159515,"crt2030_80p_l_0821"
"VT","intermediate generation","2015",0.08035925621,"crt2030_80p_l_0821"
"WA","intermediate generation","2015",2.30887873,"crt2030_80p_l_0821"
"WI","intermediate generation","2015",6.47065959,"crt2030_80p_l_0821"
"WV","intermediate generation","2015",6.080761195,"crt2030_80p_l_0821"
"WY","intermediate generation","2015",2.98333230186849,"crt2030_80p_l_0821"
"CA","N fertilizer","2015",0.25424,"crt2030_80p_l_0821"
"FL","N fertilizer","2015",1.46745,"crt2030_80p_l_0821"
"GA","N fertilizer","2015",0.236869,"crt2030_80p_l_0821"
"IA","N fertilizer","2015",0.315695,"crt2030_80p_l_0821"
"LA","N fertilizer","2015",1.58508,"crt2030_80p_l_0821"
"MO","N fertilizer","2015",0.68406,"crt2030_80p_l_0821"
"NC","N fertilizer","2015",0.255535,"crt2030_80p_l_0821"
"OH","N fertilizer","2015",0.31607,"crt2030_80p_l_0821"
"TX","N fertilizer","2015",0.293115,"crt2030_80p_l_0821"
"AK","oil refining","2015",0.406711,"crt2030_80p_l_0821"
"AL","oil refining","2015",0.337438,"crt2030_80p_l_0821"
"AR","oil refining","2015",0.231926,"crt2030_80p_l_0821"
"CA","oil refining","2015",4.86321,"crt2030_80p_l_0821"
"CO","oil refining","2015",0.263966,"crt2030_80p_l_0821"
"DE","oil refining","2015",0.466932,"crt2030_80p_l_0821"
"HI","oil refining","2015",0.378,"crt2030_80p_l_0821"
"IL","oil refining","2015",2.41037,"crt2030_80p_l_0821"
"IN","oil refining","2015",1.12915,"crt2030_80p_l_0821"
"KS","oil refining","2015",0.868791,"crt2030_80p_l_0821"
"KY","oil refining","2015",0.713727,"crt2030_80p_l_0821"
"LA","oil refining","2015",8.58227,"crt2030_80p_l_0821"
"MI","oil refining","2015",0.338278,"crt2030_80p_l_0821"
"MN","oil refining","2015",0.971036,"crt2030_80p_l_0821"
"MS","oil refining","2015",0.932838,"crt2030_80p_l_0821"
"MT","oil refining","2015",0.521772,"crt2030_80p_l_0821"
"ND","oil refining","2015",0.239267,"crt2030_80p_l_0821"
"NJ","oil refining","2015",1.20962,"crt2030_80p_l_0821"
"NM","oil refining","2015",0.326769,"crt2030_80p_l_0821"
"NV","oil refining","2015",0.00513249,"crt2030_80p_l_0821"
"OH","oil refining","2015",1.43004,"crt2030_80p_l_0821"
"OK","oil refining","2015",1.31034,"crt2030_80p_l_0821"
"PA","oil refining","2015",1.54021,"crt2030_80p_l_0821"
"TN","oil refining","2015",0.486933,"crt2030_80p_l_0821"
"TX","oil refining","2015",13.842,"crt2030_80p_l_0821"
"UT","oil refining","2015",0.463977,"crt2030_80p_l_0821"
"WA","oil refining","2015",1.62401,"crt2030_80p_l_0821"
"WI","oil refining","2015",0.0973929,"crt2030_80p_l_0821"
"WV","oil refining","2015",0.0571417,"crt2030_80p_l_0821"
"WY","oil refining","2015",0.454894,"crt2030_80p_l_0821"
"AK","other industrial energy use","2015",3.28170552876415,"crt2030_80p_l_0821"
"AL","other industrial energy use","2015",4.05181566526146,"crt2030_80p_l_0821"
"AR","other industrial energy use","2015",1.30804801993449,"crt2030_80p_l_0821"
"AZ","other industrial energy use","2015",0.570943267138021,"crt2030_80p_l_0821"
"CA","other industrial energy use","2015",10.1647246625574,"crt2030_80p_l_0821"
"CO","other industrial energy use","2015",2.70490837630582,"crt2030_80p_l_0821"
"CT","other industrial energy use","2015",0.244801802113454,"crt2030_80p_l_0821"
"DC","other industrial energy use","2015",0.00171265672259948,"crt2030_80p_l_0821"
"DE","other industrial energy use","2015",0.385959154863023,"crt2030_80p_l_0821"
"FL","other industrial energy use","2015",0.477960908666499,"crt2030_80p_l_0821"
"GA","other industrial energy use","2015",2.26820514907515,"crt2030_80p_l_0821"
"HI","other industrial energy use","2015",0.0563148341765207,"crt2030_80p_l_0821"
"IA","other industrial energy use","2015",2.56498533106843,"crt2030_80p_l_0821"
"ID","other industrial energy use","2015",0.449488168573202,"crt2030_80p_l_0821"
"IL","other industrial energy use","2015",4.87702612728991,"crt2030_80p_l_0821"
"IN","other industrial energy use","2015",8.00601371735135,"crt2030_80p_l_0821"
"KS","other industrial energy use","2015",1.68349960903761,"crt2030_80p_l_0821"
"KY","other industrial energy use","2015",2.41869605780724,"crt2030_80p_l_0821"
"LA","other industrial energy use","2015",15.5977214075418,"crt2030_80p_l_0821"
"MA","other industrial energy use","2015",0.462971237653235,"crt2030_80p_l_0821"
"MD","other industrial energy use","2015",0.552141367949884,"crt2030_80p_l_0821"
"ME","other industrial energy use","2015",-0.194241736935835,"crt2030_80p_l_0821"
"MI","other industrial energy use","2015",3.42339531904301,"crt2030_80p_l_0821"
"MN","other industrial energy use","2015",1.73989983576278,"crt2030_80p_l_0821"
"MO","other industrial energy use","2015",1.47619203435504,"crt2030_80p_l_0821"
"MS","other industrial energy use","2015",1.53417753938051,"crt2030_80p_l_0821"
"MT","other industrial energy use","2015",0.417754421640642,"crt2030_80p_l_0821"
"NC","other industrial energy use","2015",1.53084396706555,"crt2030_80p_l_0821"
"ND","other industrial energy use","2015",2.85880531569295,"crt2030_80p_l_0821"
"NE","other industrial energy use","2015",1.05749250800334,"crt2030_80p_l_0821"
"NH","other industrial energy use","2015",0.00419879592787841,"crt2030_80p_l_0821"
"NJ","other industrial energy use","2015",0.707972263247185,"crt2030_80p_l_0821"
"NM","other industrial energy use","2015",1.38253370062625,"crt2030_80p_l_0821"
"NV","other industrial energy use","2015",0.409433105764962,"crt2030_80p_l_0821"
"NY","other industrial energy use","2015",1.40691488703948,"crt2030_80p_l_0821"
"OH","other industrial energy use","2015",6.46322847621418,"crt2030_80p_l_0821"
"OK","other industrial energy use","2015",3.69745233305252,"crt2030_80p_l_0821"
"OR","other industrial energy use","2015",0.742830780265715,"crt2030_80p_l_0821"
"PA","other industrial energy use","2015",9.27767396752008,"crt2030_80p_l_0821"
"RI","other industrial energy use","2015",0.11578528775177,"crt2030_80p_l_0821"
"SC","other industrial energy use","2015",1.12264196841761,"crt2030_80p_l_0821"
"SD","other industrial energy use","2015",0.347622866948896,"crt2030_80p_l_0821"
"TN","other industrial energy use","2015",2.72759850511301,"crt2030_80p_l_0821"
"TX","other industrial energy use","2015",35.6573665111745,"crt2030_80p_l_0821"
"UT","other industrial energy use","2015",1.20516425408271,"crt2030_80p_l_0821"
"VA","other industrial energy use","2015",1.74346315801893,"crt2030_80p_l_0821"
"VT","other industrial energy use","2015",0.0453871017353885,"crt2030_80p_l_0821"
"WA","other industrial energy use","2015",0.899401600747415,"crt2030_80p_l_0821"
"WI","other industrial energy use","2015",2.11932079293136,"crt2030_80p_l_0821"
"WV","other industrial energy use","2015",2.18215210032718,"crt2030_80p_l_0821"
"WY","other industrial energy use","2015",1.76380377707133,"crt2030_80p_l_0821"
"AK","other industrial feedstocks","2015",-0.0243474097450959,"crt2030_80p_l_0821"
"AL","other industrial feedstocks","2015",-0.0386226856991066,"crt2030_80p_l_0821"
"AR","other industrial feedstocks","2015",-0.0186213689113023,"crt2030_80p_l_0821"
"AZ","other industrial feedstocks","2015",-0.0407137115484886,"crt2030_80p_l_0821"
"CA","other industrial feedstocks","2015",-0.146452347322875,"crt2030_80p_l_0821"
"CO","other industrial feedstocks","2015",-0.0395195875481604,"crt2030_80p_l_0821"
"CT","other industrial feedstocks","2015",-0.0170652597469952,"crt2030_80p_l_0821"
"DC","other industrial feedstocks","2015",-0.0096921425371711,"crt2030_80p_l_0821"
"DE","other industrial feedstocks","2015",-0.00851274493490156,"crt2030_80p_l_0821"
"FL","other industrial feedstocks","2015",-0.0636564402385895,"crt2030_80p_l_0821"
"GA","other industrial feedstocks","2015",-0.0285846242893331,"crt2030_80p_l_0821"
"HI","other industrial feedstocks","2015",-0.00814205121008119,"crt2030_80p_l_0821"
"IA","other industrial feedstocks","2015",-0.0211055253405738,"crt2030_80p_l_0821"
"ID","other industrial feedstocks","2015",-0.0224056618594117,"crt2030_80p_l_0821"
"IL","other industrial feedstocks","2015",-0.0808246726060931,"crt2030_80p_l_0821"
"IN","other industrial feedstocks","2015",-0.0521884615271678,"crt2030_80p_l_0821"
"KS","other industrial feedstocks","2015",-0.0217604741848115,"crt2030_80p_l_0821"
"KY","other industrial feedstocks","2015",-0.0377692118818538,"crt2030_80p_l_0821"
"LA","other industrial feedstocks","2015",1.99172388922712,"crt2030_80p_l_0821"
"MA","other industrial feedstocks","2015",-0.0343377186445126,"crt2030_80p_l_0821"
"MD","other industrial feedstocks","2015",-0.0398277748217861,"crt2030_80p_l_0821"
"ME","other industrial feedstocks","2015",-0.0127576984598241,"crt2030_80p_l_0821"
"MI","other industrial feedstocks","2015",-0.0590558062307472,"crt2030_80p_l_0821"
"MN","other industrial feedstocks","2015",-0.0714900944482157,"crt2030_80p_l_0821"
"MO","other industrial feedstocks","2015",-0.0315091108901073,"crt2030_80p_l_0821"
"MS","other industrial feedstocks","2015",-0.0255184417974981,"crt2030_80p_l_0821"
"MT","other industrial feedstocks","2015",-0.0243386551250339,"crt2030_80p_l_0821"
"NC","other industrial feedstocks","2015",-0.0558641067339068,"crt2030_80p_l_0821"
"ND","other industrial feedstocks","2015",-0.016849686572122,"crt2030_80p_l_0821"
"NE","other industrial feedstocks","2015",-0.0150634836211583,"crt2030_80p_l_0821"
"NH","other industrial feedstocks","2015",-0.00989856125136259,"crt2030_80p_l_0821"
"NJ","other industrial feedstocks","2015",-0.0503126166356834,"crt2030_80p_l_0821"
"NM","other industrial feedstocks","2015",-0.0194130058101187,"crt2030_80p_l_0821"
"NV","other industrial feedstocks","2015",-0.0207235008809165,"crt2030_80p_l_0821"
"NY","other industrial feedstocks","2015",-0.0946804417328713,"crt2030_80p_l_0821"
"OH","other industrial feedstocks","2015",-0.0865251132882267,"crt2030_80p_l_0821"
"OK","other industrial feedstocks","2015",-0.0334987008854535,"crt2030_80p_l_0821"
"OR","other industrial feedstocks","2015",-0.0242502856397,"crt2030_80p_l_0821"
"PA","other industrial feedstocks","2015",-0.113442033182037,"crt2030_80p_l_0821"
"RI","other industrial feedstocks","2015",-0.0151057678824137,"crt2030_80p_l_0821"
"SC","other industrial feedstocks","2015",-0.0306906519055342,"crt2030_80p_l_0821"
"SD","other industrial feedstocks","2015",-0.0111695668797739,"crt2030_80p_l_0821"
"TN","other industrial feedstocks","2015",-0.041105049632996,"crt2030_80p_l_0821"
"TX","other industrial feedstocks","2015",2.398238779043,"crt2030_80p_l_0821"
"UT","other industrial feedstocks","2015",-0.0176913139927938,"crt2030_80p_l_0821"
"VA","other industrial feedstocks","2015",-0.0613813038110685,"crt2030_80p_l_0821"
"VT","other industrial feedstocks","2015",-0.0108759502493435,"crt2030_80p_l_0821"
"WA","other industrial feedstocks","2015",-0.0275978330982629,"crt2030_80p_l_0821"
"WI","other industrial feedstocks","2015",-0.0630157882075993,"crt2030_80p_l_0821"
"WV","other industrial feedstocks","2015",-0.0206020341107384,"crt2030_80p_l_0821"
"WY","other industrial feedstocks","2015",-0.0173584802583047,"crt2030_80p_l_0821"
"AK","peak generation","2015",0.0038451236,"crt2030_80p_l_0821"
"AL","peak generation","2015",0.08162187,"crt2030_80p_l_0821"
"AR","peak generation","2015",0.02250824,"crt2030_80p_l_0821"
"AZ","peak generation","2015",0.0821117,"crt2030_80p_l_0821"
"CA","peak generation","2015",0.101985883,"crt2030_80p_l_0821"
"CO","peak generation","2015",0.03165764,"crt2030_80p_l_0821"
"CT","peak generation","2015",0.01761489,"crt2030_80p_l_0821"
"DE","peak generation","2015",0.01031266,"crt2030_80p_l_0821"
"FL","peak generation","2015",0.12530235,"crt2030_80p_l_0821"
"GA","peak generation","2015",0.0729448,"crt2030_80p_l_0821"
"HI","peak generation","2015",0.00892372708273451,"crt2030_80p_l_0821"
"IA","peak generation","2015",0.0245119433002307,"crt2030_80p_l_0821"
"ID","peak generation","2015",0.008267737,"crt2030_80p_l_0821"
"IL","peak generation","2015",0.0707841010172497,"crt2030_80p_l_0821"
"IN","peak generation","2015",0.112655584695161,"crt2030_80p_l_0821"
"KS","peak generation","2015",0.0037242816,"crt2030_80p_l_0821"
"KY","peak generation","2015",0.107027838445062,"crt2030_80p_l_0821"
"LA","peak generation","2015",0.07014239,"crt2030_80p_l_0821"
"MA","peak generation","2015",0.02306024,"crt2030_80p_l_0821"
"MD","peak generation","2015",0.00906911,"crt2030_80p_l_0821"
"ME","peak generation","2015",0.00263162076,"crt2030_80p_l_0821"
"MI","peak generation","2015",0.0866990704143674,"crt2030_80p_l_0821"
"MN","peak generation","2015",0.065824654810055,"crt2030_80p_l_0821"
"MO","peak generation","2015",0.0390691831250036,"crt2030_80p_l_0821"
"MS","peak generation","2015",0.0679592789,"crt2030_80p_l_0821"
"MT","peak generation","2015",0.001977121,"crt2030_80p_l_0821"
"NC","peak generation","2015",0.055477298,"crt2030_80p_l_0821"
"ND","peak generation","2015",0.0106412356312031,"crt2030_80p_l_0821"
"NE","peak generation","2015",0.00595616314636581,"crt2030_80p_l_0821"
"NH","peak generation","2015",0.0062882499,"crt2030_80p_l_0821"
"NJ","peak generation","2015",0.063961014,"crt2030_80p_l_0821"
"NM","peak generation","2015",0.02587076,"crt2030_80p_l_0821"
"NV","peak generation","2015",0.064414631,"crt2030_80p_l_0821"
"NY","peak generation","2015",0.07744411,"crt2030_80p_l_0821"
"OH","peak generation","2015",0.142400522614649,"crt2030_80p_l_0821"
"OK","peak generation","2015",0.065072451,"crt2030_80p_l_0821"
"OR","peak generation","2015",0.0348545789,"crt2030_80p_l_0821"
"PA","peak generation","2015",0.09892498,"crt2030_80p_l_0821"
"RI","peak generation","2015",0.0073522045,"crt2030_80p_l_0821"
"SC","peak generation","2015",0.0278918806,"crt2030_80p_l_0821"
"SD","peak generation","2015",0.00940515228482674,"crt2030_80p_l_0821"
"TN","peak generation","2015",0.013966683,"crt2030_80p_l_0821"
"TX","peak generation","2015",0.23466297,"crt2030_80p_l_0821"
"UT","peak generation","2015",0.01722255,"crt2030_80p_l_0821"
"VA","peak generation","2015",0.05112228,"crt2030_80p_l_0821"
"VT","peak generation","2015",2.5132654e-06,"crt2030_80p_l_0821"
"WA","peak generation","2015",0.0304846292,"crt2030_80p_l_0821"
"WI","peak generation","2015",0.0919650014370006,"crt2030_80p_l_0821"
"WV","peak generation","2015",0.0127347553778855,"crt2030_80p_l_0821"
"WY","peak generation","2015",0.00040949168,"crt2030_80p_l_0821"
"AL","process heat cement","2015",0.388955288508755,"crt2030_80p_l_0821"
"AR","process heat cement","2015",0.0943559860764971,"crt2030_80p_l_0821"
"AZ","process heat cement","2015",0.172257718920755,"crt2030_80p_l_0821"
"CA","process heat cement","2015",0.763399999429022,"crt2030_80p_l_0821"
"CO","process heat cement","2015",0.200099607756322,"crt2030_80p_l_0821"
"FL","process heat cement","2015",0.421885305750532,"crt2030_80p_l_0821"
"GA","process heat cement","2015",0.0441297390837145,"crt2030_80p_l_0821"
"IA","process heat cement","2015",0.157343119329809,"crt2030_80p_l_0821"
"IL","process heat cement","2015",0.147699254413944,"crt2030_80p_l_0821"
"IN","process heat cement","2015",0.258743130437977,"crt2030_80p_l_0821"
"KS","process heat cement","2015",0.169045151972884,"crt2030_80p_l_0821"
"KY","process heat cement","2015",0.110305446889912,"crt2030_80p_l_0821"
"MD","process heat cement","2015",0.242811619981589,"crt2030_80p_l_0821"
"ME","process heat cement","2015",0.038315038,"crt2030_80p_l_0821"
"MI","process heat cement","2015",0.330164736664728,"crt2030_80p_l_0821"
"MO","process heat cement","2015",0.709729810411024,"crt2030_80p_l_0821"
"MT","process heat cement","2015",0.068359329,"crt2030_80p_l_0821"
"NE","process heat cement","2015",0.0760926604442393,"crt2030_80p_l_0821"
"NM","process heat cement","2015",0.0524340033016508,"crt2030_80p_l_0821"
"NV","process heat cement","2015",0.0403118540342952,"crt2030_80p_l_0821"
"NY","process heat cement","2015",0.148218803156975,"crt2030_80p_l_0821"
"OH","process heat cement","2015",0.126379316963923,"crt2030_80p_l_0821"
"OK","process heat cement","2015",0.130185043365415,"crt2030_80p_l_0821"
"OR","process heat cement","2015",0.0748661625371033,"crt2030_80p_l_0821"
"PA","process heat cement","2015",0.352325732139006,"crt2030_80p_l_0821"
"SC","process heat cement","2015",0.253378067629916,"crt2030_80p_l_0821"
"SD","process heat cement","2015",0.0620429723470892,"crt2030_80p_l_0821"
"TN","process heat cement","2015",0.113487192198996,"crt2030_80p_l_0821"
"TX","process heat cement","2015",0.913310044526276,"crt2030_80p_l_0821"
"UT","process heat cement","2015",0.124002053089082,"crt2030_80p_l_0821"
"VA","process heat cement","2015",0.0767181620688504,"crt2030_80p_l_0821"
"WA","process heat cement","2015",0.0519206911979199,"crt2030_80p_l_0821"
"WV","process heat cement","2015",0.101632786158933,"crt2030_80p_l_0821"
"WY","process heat cement","2015",0.061401646,"crt2030_80p_l_0821"
"AK","resid clothes dryers","2015",0.00066598,"crt2030_80p_l_0821"
"AL","resid clothes dryers","2015",0.00696794,"crt2030_80p_l_0821"
"AR","resid clothes dryers","2015",0.0028329,"crt2030_80p_l_0821"
"AZ","resid clothes dryers","2015",0.00370762,"crt2030_80p_l_0821"
"CA","resid clothes dryers","2015",0.0884277,"crt2030_80p_l_0821"
"CO","resid clothes dryers","2015",0.00701054,"crt2030_80p_l_0821"
"CT","resid clothes dryers","2015",0.00487628,"crt2030_80p_l_0821"
"DC","resid clothes dryers","2015",0.00135468,"crt2030_80p_l_0821"
"DE","resid clothes dryers","2015",0.00107068,"crt2030_80p_l_0821"
"FL","resid clothes dryers","2015",0.00498704,"crt2030_80p_l_0821"
"GA","resid clothes dryers","2015",0.0166893,"crt2030_80p_l_0821"
"HI","resid clothes dryers","2015",9.088e-05,"crt2030_80p_l_0821"
"IA","resid clothes dryers","2015",0.00199226,"crt2030_80p_l_0821"
"ID","resid clothes dryers","2015",0.00135752,"crt2030_80p_l_0821"
"IL","resid clothes dryers","2015",0.0226291,"crt2030_80p_l_0821"
"IN","resid clothes dryers","2015",0.00823316,"crt2030_80p_l_0821"
"KS","resid clothes dryers","2015",0.00234868,"crt2030_80p_l_0821"
"KY","resid clothes dryers","2015",0.00659164,"crt2030_80p_l_0821"
"LA","resid clothes dryers","2015",0.00585466,"crt2030_80p_l_0821"
"MA","resid clothes dryers","2015",0.0110646,"crt2030_80p_l_0821"
"MD","resid clothes dryers","2015",0.00805282,"crt2030_80p_l_0821"
"ME","resid clothes dryers","2015",0.00018034,"crt2030_80p_l_0821"
"MI","resid clothes dryers","2015",0.0162775,"crt2030_80p_l_0821"
"MN","resid clothes dryers","2015",0.00305442,"crt2030_80p_l_0821"
"MO","resid clothes dryers","2015",0.0038837,"crt2030_80p_l_0821"
"MS","resid clothes dryers","2015",0.00525684,"crt2030_80p_l_0821"
"MT","resid clothes dryers","2015",0.00094146,"crt2030_80p_l_0821"
"NC","resid clothes dryers","2015",0.0077319,"crt2030_80p_l_0821"
"ND","resid clothes dryers","2015",0.00025418,"crt2030_80p_l_0821"
"NE","resid clothes dryers","2015",0.00113884,"crt2030_80p_l_0821"
"NH","resid clothes dryers","2015",0.00056942,"crt2030_80p_l_0821"
"NJ","resid clothes dryers","2015",0.0250531,"crt2030_80p_l_0821"
"NM","resid clothes dryers","2015",0.00233448,"crt2030_80p_l_0821"
"NV","resid clothes dryers","2015",0.00301466,"crt2030_80p_l_0821"
"NY","resid clothes dryers","2015",0.0433924,"crt2030_80p_l_0821"
"OH","resid clothes dryers","2015",0.018051,"crt2030_80p_l_0821"
"OK","resid clothes dryers","2015",0.00466612,"crt2030_80p_l_0821"
"OR","resid clothes dryers","2015",0.00228336,"crt2030_80p_l_0821"
"PA","resid clothes dryers","2015",0.0222344,"crt2030_80p_l_0821"
"RI","resid clothes dryers","2015",0.00185594,"crt2030_80p_l_0821"
"SC","resid clothes dryers","2015",0.00417622,"crt2030_80p_l_0821"
"SD","resid clothes dryers","2015",0.00032234,"crt2030_80p_l_0821"
